run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
stage0_full_001,base,c2r/light/scan_object/seed_289038431/progress_000,scan_object,seed_289038431,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4801715016365051
stage0_full_001,base,c2r/light/lift_pot/seed_185598812/progress_000,lift_pot,seed_185598812,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.3831033408641815
stage0_full_001,base,c2r/light/put_object_cabinet/seed_644929938/progress_000,put_object_cabinet,seed_644929938,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.3549543023109436
stage0_full_001,base,c2r/light/stack_blocks_three/seed_314814982/progress_000,stack_blocks_three,seed_314814982,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6390329003334045
stage0_full_001,base,c2r/light/place_shoe/seed_259707623/progress_000,place_shoe,seed_259707623,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.47847598791122437
stage0_full_001,base,c2r/light/adjust_bottle/seed_218427993/progress_000,adjust_bottle,seed_218427993,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4821060299873352
stage0_full_001,base,c2r/light/place_mouse_pad/seed_866209002/progress_000,place_mouse_pad,seed_866209002,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5684664249420166
stage0_full_001,base,c2r/light/dump_bin_bigbin/seed_423840151/progress_000,dump_bin_bigbin,seed_423840151,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5295997262001038
stage0_full_001,base,c2r/light/move_pillbottle_pad/seed_635002489/progress_000,move_pillbottle_pad,seed_635002489,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.644519031047821
stage0_full_001,base,c2r/light/pick_dual_bottles/seed_7690756/progress_000,pick_dual_bottles,seed_7690756,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4469573199748993
stage0_full_001,base,c2r/light/shake_bottle/seed_716268860/progress_000,shake_bottle,seed_716268860,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6715951561927795
stage0_full_001,base,c2r/light/place_fan/seed_519267369/progress_000,place_fan,seed_519267369,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5794565677642822
stage0_full_001,base,c2r/light/turn_switch/seed_493838736/progress_000,turn_switch,seed_493838736,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6152308583259583
stage0_full_001,base,c2r/light/shake_bottle_horizontally/seed_497389386/progress_000,shake_bottle_horizontally,seed_497389386,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5231432914733887
stage0_full_001,base,c2r/light/place_container_plate/seed_252210122/progress_000,place_container_plate,seed_252210122,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5812101364135742
stage0_full_001,base,c2r/light/rotate_qrcode/seed_24255504/progress_000,rotate_qrcode,seed_24255504,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5780007243156433
stage0_full_001,base,c2r/light/place_object_stand/seed_603755546/progress_000,place_object_stand,seed_603755546,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.45365849137306213
stage0_full_001,base,c2r/light/put_bottles_dustbin/seed_473207494/progress_000,put_bottles_dustbin,seed_473207494,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6063960194587708
stage0_full_001,base,c2r/light/move_stapler_pad/seed_724544048/progress_000,move_stapler_pad,seed_724544048,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.7260596752166748
stage0_full_001,base,c2r/light/place_burger_fries/seed_764956105/progress_000,place_burger_fries,seed_764956105,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4889317452907562
stage0_full_001,base,c2r/light/place_bread_basket/seed_548994270/progress_000,place_bread_basket,seed_548994270,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4699697196483612
stage0_full_001,base,c2r/light/pick_diverse_bottles/seed_469296516/progress_000,pick_diverse_bottles,seed_469296516,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.3789968192577362
stage0_full_001,base,c2r/light/open_microwave/seed_126026794/progress_000,open_microwave,seed_126026794,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4087224006652832
stage0_full_001,base,c2r/light/beat_block_hammer/seed_190785939/progress_000,beat_block_hammer,seed_190785939,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4903944730758667
stage0_full_001,base,c2r/light/press_stapler/seed_645584852/progress_000,press_stapler,seed_645584852,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5108116865158081
stage0_full_001,base,c2r/light/click_bell/seed_611142223/progress_000,click_bell,seed_611142223,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5203160643577576
stage0_full_001,base,c2r/light/move_playingcard_away/seed_698951458/progress_000,move_playingcard_away,seed_698951458,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4449395537376404
stage0_full_001,base,c2r/light/open_laptop/seed_627389206/progress_000,open_laptop,seed_627389206,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5021321773529053
stage0_full_001,base,c2r/light/move_can_pot/seed_248023816/progress_000,move_can_pot,seed_248023816,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.46360304951667786
stage0_full_001,base,c2r/light/stack_bowls_two/seed_656246828/progress_000,stack_bowls_two,seed_656246828,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5345028638839722
stage0_full_001,base,c2r/light/place_a2b_right/seed_803416018/progress_000,place_a2b_right,seed_803416018,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.45221447944641113
stage0_full_001,base,c2r/light/stamp_seal/seed_203079918/progress_000,stamp_seal,seed_203079918,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5094574689865112
stage0_full_001,base,c2r/light/place_object_basket/seed_241125908/progress_000,place_object_basket,seed_241125908,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.612371027469635
stage0_full_001,base,c2r/light/handover_mic/seed_283323218/progress_000,handover_mic,seed_283323218,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6123906970024109
stage0_full_001,base,c2r/light/place_bread_skillet/seed_156686976/progress_000,place_bread_skillet,seed_156686976,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.38377851247787476
stage0_full_001,base,c2r/light/stack_blocks_two/seed_803532712/progress_000,stack_blocks_two,seed_803532712,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6529738306999207
stage0_full_001,base,c2r/light/place_cans_plasticbox/seed_577981354/progress_000,place_cans_plasticbox,seed_577981354,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4863787293434143
stage0_full_001,base,c2r/light/click_alarmclock/seed_762866989/progress_000,click_alarmclock,seed_762866989,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.3376278877258301
stage0_full_001,base,c2r/light/blocks_ranking_size/seed_505985753/progress_000,blocks_ranking_size,seed_505985753,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.6710912585258484
stage0_full_001,base,c2r/light/place_phone_stand/seed_624751721/progress_000,place_phone_stand,seed_624751721,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4466037154197693
stage0_full_001,base,c2r/light/place_can_basket/seed_542145302/progress_000,place_can_basket,seed_542145302,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.44625324010849
stage0_full_001,base,c2r/light/place_object_scale/seed_722575534/progress_000,place_object_scale,seed_722575534,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5936689376831055
stage0_full_001,base,c2r/light/place_a2b_left/seed_663079132/progress_000,place_a2b_left,seed_663079132,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.4818562865257263
stage0_full_001,base,c2r/light/grab_roller/seed_482689013/progress_000,grab_roller,seed_482689013,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5373981595039368
stage0_full_001,base,c2r/light/place_dual_shoes/seed_319436374/progress_000,place_dual_shoes,seed_319436374,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.3236042559146881
stage0_full_001,base,c2r/light/place_empty_cup/seed_606914953/progress_000,place_empty_cup,seed_606914953,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5718267560005188
stage0_full_001,base,c2r/light/blocks_ranking_rgb/seed_339352330/progress_000,blocks_ranking_rgb,seed_339352330,c2r,light,0.0,0,condition_video,,,,,,,,knn_k1,0.5162588953971863
stage0_full_001,base,aggregate,all,all,c2r,light,,0,condition_video,,,,,,,,knn_k1_mean,0.5171111583709717
stage0_full_001,base,aggregate,all,group_split,c2r,light,,0,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,base,aggregate,all,group_split,c2r,light,,0,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,base,c2r/background/stack_bowls_three/seed_27804535/progress_000,stack_bowls_three,seed_27804535,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5639575123786926
stage0_full_001,base,c2r/background/handover_block/seed_120650234/progress_000,handover_block,seed_120650234,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6216832399368286
stage0_full_001,base,c2r/background/hanging_mug/seed_538778923/progress_000,hanging_mug,seed_538778923,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5725921392440796
stage0_full_001,base,c2r/background/scan_object/seed_262761732/progress_000,scan_object,seed_262761732,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5912676453590393
stage0_full_001,base,c2r/background/lift_pot/seed_710924868/progress_000,lift_pot,seed_710924868,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.49690473079681396
stage0_full_001,base,c2r/background/put_object_cabinet/seed_13370600/progress_000,put_object_cabinet,seed_13370600,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4708675146102905
stage0_full_001,base,c2r/background/stack_blocks_three/seed_822087810/progress_000,stack_blocks_three,seed_822087810,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6364632248878479
stage0_full_001,base,c2r/background/place_shoe/seed_676166693/progress_000,place_shoe,seed_676166693,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5286329388618469
stage0_full_001,base,c2r/background/adjust_bottle/seed_863397555/progress_000,adjust_bottle,seed_863397555,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4496476650238037
stage0_full_001,base,c2r/background/place_mouse_pad/seed_457852611/progress_000,place_mouse_pad,seed_457852611,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.445222407579422
stage0_full_001,base,c2r/background/dump_bin_bigbin/seed_773111305/progress_000,dump_bin_bigbin,seed_773111305,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.46615058183670044
stage0_full_001,base,c2r/background/move_pillbottle_pad/seed_568983342/progress_000,move_pillbottle_pad,seed_568983342,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5116764903068542
stage0_full_001,base,c2r/background/pick_dual_bottles/seed_117166061/progress_000,pick_dual_bottles,seed_117166061,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5110910534858704
stage0_full_001,base,c2r/background/shake_bottle/seed_331965946/progress_000,shake_bottle,seed_331965946,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.545685350894928
stage0_full_001,base,c2r/background/place_fan/seed_543070044/progress_000,place_fan,seed_543070044,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.46774324774742126
stage0_full_001,base,c2r/background/turn_switch/seed_489873751/progress_000,turn_switch,seed_489873751,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4404304027557373
stage0_full_001,base,c2r/background/shake_bottle_horizontally/seed_319358196/progress_000,shake_bottle_horizontally,seed_319358196,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.525812566280365
stage0_full_001,base,c2r/background/place_container_plate/seed_14431598/progress_000,place_container_plate,seed_14431598,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4936200678348541
stage0_full_001,base,c2r/background/rotate_qrcode/seed_372345110/progress_000,rotate_qrcode,seed_372345110,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.47230809926986694
stage0_full_001,base,c2r/background/place_object_stand/seed_715864988/progress_000,place_object_stand,seed_715864988,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4563118815422058
stage0_full_001,base,c2r/background/put_bottles_dustbin/seed_455479075/progress_000,put_bottles_dustbin,seed_455479075,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6246528625488281
stage0_full_001,base,c2r/background/move_stapler_pad/seed_453776751/progress_000,move_stapler_pad,seed_453776751,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4823158085346222
stage0_full_001,base,c2r/background/place_burger_fries/seed_165469501/progress_000,place_burger_fries,seed_165469501,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6081739664077759
stage0_full_001,base,c2r/background/place_bread_basket/seed_490234398/progress_000,place_bread_basket,seed_490234398,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6294090151786804
stage0_full_001,base,c2r/background/pick_diverse_bottles/seed_886697844/progress_000,pick_diverse_bottles,seed_886697844,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5620137453079224
stage0_full_001,base,c2r/background/open_microwave/seed_443701932/progress_000,open_microwave,seed_443701932,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.44331204891204834
stage0_full_001,base,c2r/background/beat_block_hammer/seed_797298394/progress_000,beat_block_hammer,seed_797298394,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.47076183557510376
stage0_full_001,base,c2r/background/press_stapler/seed_262831721/progress_000,press_stapler,seed_262831721,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4358632564544678
stage0_full_001,base,c2r/background/click_bell/seed_748992159/progress_000,click_bell,seed_748992159,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.3851757347583771
stage0_full_001,base,c2r/background/move_playingcard_away/seed_114732817/progress_000,move_playingcard_away,seed_114732817,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.46335527300834656
stage0_full_001,base,c2r/background/open_laptop/seed_121410776/progress_000,open_laptop,seed_121410776,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.47971031069755554
stage0_full_001,base,c2r/background/move_can_pot/seed_600430797/progress_000,move_can_pot,seed_600430797,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.4863680601119995
stage0_full_001,base,c2r/background/stack_bowls_two/seed_444040936/progress_000,stack_bowls_two,seed_444040936,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5640888810157776
stage0_full_001,base,c2r/background/place_a2b_right/seed_550624350/progress_000,place_a2b_right,seed_550624350,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.502801239490509
stage0_full_001,base,c2r/background/stamp_seal/seed_373032052/progress_000,stamp_seal,seed_373032052,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.45010340213775635
stage0_full_001,base,c2r/background/place_object_basket/seed_13972055/progress_000,place_object_basket,seed_13972055,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5427364110946655
stage0_full_001,base,c2r/background/handover_mic/seed_791372736/progress_000,handover_mic,seed_791372736,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5417600870132446
stage0_full_001,base,c2r/background/place_bread_skillet/seed_682411729/progress_000,place_bread_skillet,seed_682411729,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5364817380905151
stage0_full_001,base,c2r/background/stack_blocks_two/seed_325046254/progress_000,stack_blocks_two,seed_325046254,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6184900999069214
stage0_full_001,base,c2r/background/place_cans_plasticbox/seed_851474539/progress_000,place_cans_plasticbox,seed_851474539,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.621291995048523
stage0_full_001,base,c2r/background/click_alarmclock/seed_597249174/progress_000,click_alarmclock,seed_597249174,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.3495781421661377
stage0_full_001,base,c2r/background/blocks_ranking_size/seed_483186537/progress_000,blocks_ranking_size,seed_483186537,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.6747138500213623
stage0_full_001,base,c2r/background/place_phone_stand/seed_844715882/progress_000,place_phone_stand,seed_844715882,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.460747092962265
stage0_full_001,base,c2r/background/place_can_basket/seed_873890208/progress_000,place_can_basket,seed_873890208,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.5180992484092712
stage0_full_001,base,c2r/background/place_object_scale/seed_28989601/progress_000,place_object_scale,seed_28989601,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.45103949308395386
